FIELD - GRIM5, VERSION : C1, november 1999                                     
         AE                  1/F                 GM                 OMEGA       
0.63781364600000E+070.29825765000000E+030.39860044150000E+150.72921150000000E-04
REFERENCE DATE : 1997.00                                                        
MAXIMAL DEGREE : 120     Sigmas calibration factor : .5000E+01 (applied)        
 L  M DOT         CBAR                SBAR             SIGMA C      SIGMA S     
101 30     .41562715955300E-09 -.69489296150500E-10  .502500E-09  .502000E-09
102 30    -.38312628676800E-09  .61609596194100E-09  .496450E-09  .496750E-09
103 30     .67841275707100E-09  .23873722299300E-09  .492500E-09  .492700E-09
104 30     .84354047089300E-09  .10561479064600E-08  .487350E-09  .487350E-09
105 30     .84671924383400E-09 -.26272579864300E-09  .483000E-09  .482750E-09
106 30     .35500913582500E-09 -.11539948818400E-08  .476200E-09  .477150E-09
107 30    -.35159245131500E-09  .20732932637700E-09  .472250E-09  .471950E-09
108 30    -.30851443954300E-09  .74768728833900E-09  .467100E-09  .467550E-09
109 30    -.67346116538900E-09  .16316773133200E-09  .462200E-09  .463000E-09
110 30    -.11981769688400E-08 -.54287156098200E-09  .457300E-09  .458600E-09
111 30    -.11115886499400E-08 -.45607435038800E-09  .452800E-09  .453200E-09
112 30     .13234881138200E-09  .30846688951200E-09  .447200E-09  .448200E-09
113 30     .24004186000200E-08 -.11415052288200E-08  .441100E-09  .442500E-09
114 30     .18042732399400E-08 -.19589857609200E-08  .436300E-09  .437300E-09
115 30     .67958960119400E-09  .16895031116600E-09  .427650E-09  .428600E-09
116 30    -.14545082355800E-08  .86870569657700E-09  .421400E-09  .422200E-09
117 30    -.25669291994700E-10  .12106634985700E-08  .410150E-09  .410800E-09
118 30     .89069486240700E-09  .63677046873500E-09  .402100E-09  .402900E-09
119 30     .30225618159100E-09  .55214919391700E-09  .394800E-09  .395200E-09
120 30    -.17318293331300E-09 -.64235817535100E-09  .385450E-09  .385700E-09
 31 31    -.97956804480200E-08 -.13107159305100E-08  .776500E-09  .777500E-09
 32 31    -.60641589860700E-08  .35705214393400E-09  .385050E-09  .384400E-09
 33 31     .41383056975900E-08  .11431512729500E-08  .599500E-09  .599500E-09
 34 31    -.46128998291900E-08 -.18023833550900E-08  .550000E-09  .548000E-09
 35 31     .69434144424700E-08  .40677179677400E-08  .754000E-09  .754000E-09
 36 31    -.85525410320900E-08 -.48466602244900E-08  .659000E-09  .655500E-09
 37 31     .35778377103800E-08 -.88912161445200E-08  .696500E-09  .696500E-09
 38 31     .40393258222600E-08 -.78589761376800E-08  .585500E-09  .583000E-09
 39 31     .12192466805600E-08 -.11108186700900E-07  .565500E-09  .564500E-09
 40 31    -.58592727729100E-08 -.59412011018700E-09  .658000E-09  .654500E-09
 41 31     .10414424376000E-07  .95144299159700E-09  .684500E-09  .682000E-09
 42 31     .60512471124600E-08  .51201196181700E-08  .689000E-09  .684500E-09
 43 31    -.41057475000200E-08 -.16065742020700E-09  .760000E-09  .760500E-09
 44 31    -.23892558374000E-09  .22930070503100E-08  .709500E-09  .708500E-09
 45 31    -.33590752237400E-09 -.51182211735400E-08  .780000E-09  .784500E-09
 46 31    -.13684875890500E-08 -.60162401800900E-09  .760500E-09  .761000E-09
 47 31     .11169746066700E-08  .18746481635400E-08  .727000E-09  .731000E-09
 48 31    -.62906137165400E-11 -.34478183109100E-08  .700500E-09  .700000E-09
 49 31     .84713395847400E-10 -.60800674099100E-08  .733500E-09  .735500E-09
 50 31    -.24560635438800E-08  .61353313189400E-08  .741500E-09  .744500E-09
 51 31    -.12826711440800E-09  .61636835514600E-08  .745500E-09  .745500E-09
 52 31     .21479164267700E-08 -.23139090410900E-08  .736500E-09  .737000E-09
 53 31    -.32946058863600E-08  .14404125933000E-08  .755000E-09  .757000E-09
 54 31    -.30295798738800E-09  .35729881801700E-08  .767000E-09  .768000E-09
 55 31    -.17204838672700E-10  .19340555490900E-08  .758500E-09  .758500E-09
 56 31     .55341807551000E-09 -.52014536199300E-08  .744500E-09  .745000E-09
 57 31    -.39644608938600E-09 -.19200593142300E-08  .747500E-09  .747000E-09
 58 31    -.37927517448200E-08  .17284822250500E-08  .750000E-09  .750500E-09
 59 31    -.28045063927400E-08  .43621209872000E-08  .736000E-09  .735000E-09
 60 31     .26864049766500E-08 -.27410558380600E-09  .714000E-09  .715500E-09
 61 31     .27056605458700E-08  .59366609975700E-10  .712500E-09  .712000E-09
 62 31     .39066521360900E-09 -.31221712758400E-08  .712000E-09  .713000E-09
 63 31    -.42760777601800E-09 -.16442392312000E-08  .701500E-09  .702000E-09
 64 31     .21861442147300E-08  .60018083575500E-10  .682000E-09  .680000E-09
 65 31     .70413573463400E-09  .86148799491900E-10  .672500E-09  .675500E-09
 66 31    -.24477214041900E-08  .17121672431100E-09  .532500E-09  .532500E-09
 67 31    -.75230499005200E-09  .29898389125100E-08  .534000E-09  .531500E-09
 68 31     .17248735170500E-08 -.20109754347800E-09  .557000E-09  .556500E-09
 69 31     .15728019511500E-09  .16104465583600E-10  .545500E-09  .548000E-09
 70 31    -.12609966038600E-08 -.13781464081000E-08  .578000E-09  .577000E-09
 71 31     .56026131602500E-09 -.10548031173300E-08  .571500E-09  .573000E-09
 72 31     .31984934208900E-08 -.13737675878400E-08  .576000E-09  .573500E-09
 73 31     .18263014288800E-08 -.69654916883200E-09  .565000E-09  .566500E-09
 74 31    -.69987612988000E-09  .11295306988600E-08  .583000E-09  .583500E-09
 75 31     .18185735182100E-08  .20170128450500E-08  .576500E-09  .576000E-09
 76 31     .14872730243000E-09 -.67646951133200E-09  .575500E-09  .575000E-09
 77 31    -.14538880613600E-08  .13636411746600E-08  .572000E-09  .572000E-09
 78 31     .97496527660600E-09  .73766117923400E-09  .581500E-09  .583000E-09
 79 31     .19358731321600E-08 -.12957412617600E-09  .574000E-09  .573500E-09
 80 31     .18224586205600E-08  .39777665884700E-09  .572500E-09  .572000E-09
 81 31     .14579318152000E-08 -.31825243046400E-09  .571000E-09  .572000E-09
 82 31     .34825620625800E-08  .19794384353300E-08  .572000E-09  .571500E-09
 83 31     .18077910603200E-08  .10149350804100E-08  .565000E-09  .565500E-09
 84 31    -.81832423098700E-09  .78330735388100E-09  .563500E-09  .562500E-09
 85 31    -.14630622800300E-08 -.10548754209600E-08  .560500E-09  .562000E-09
 86 31     .12863665850200E-09  .18049056474900E-08  .556500E-09  .555500E-09
 87 31     .19948371214600E-08  .44113888782800E-09  .551500E-09  .552500E-09
 88 31    -.73769448739800E-09 -.26245071593000E-08  .549500E-09  .549500E-09
 89 31    -.15862163127700E-08 -.10750894223600E-08  .547000E-09  .547500E-09
 90 31     .76932896881200E-09  .10884871430600E-08  .540500E-09  .540500E-09
 91 31     .19568738264500E-10  .60400353196900E-09  .537500E-09  .537000E-09
 92 31    -.12892596091900E-09  .11302306577600E-08  .534000E-09  .534500E-09
 93 31    -.22285001765100E-09  .15944310599900E-08  .530500E-09  .529500E-09
 94 31     .13130723257100E-08 -.37000830876600E-09  .526000E-09  .525500E-09
 95 31     .62045746388300E-09 -.35276020923900E-08  .521500E-09  .520500E-09
 96 31    -.13543676492200E-08 -.92665446043700E-10  .518500E-09  .517500E-09
 97 31     .98654228692300E-10  .98529114428800E-09  .513500E-09  .513000E-09
 98 31     .18509099218700E-08  .41158330725700E-09  .509500E-09  .508000E-09
 99 31     .70433849135700E-09  .43450403581200E-09  .505000E-09  .504500E-09
100 31     .79047792130200E-09  .51905128354600E-09  .503000E-09  .502000E-09
101 31    -.83379950549900E-09 -.12685733843600E-09  .497300E-09  .496400E-09
102 31    -.26893622395600E-08 -.12796780392200E-08  .494850E-09  .493650E-09
103 31    -.20437901122600E-08 -.50142919314800E-09  .489700E-09  .488500E-09
104 31     .10101850635000E-08 -.54938357878300E-09  .485650E-09  .484850E-09
105 31     .17473064582300E-09 -.10719870611200E-08  .480700E-09  .479300E-09
106 31    -.12554541780800E-08 -.72061105655400E-09  .476600E-09  .475950E-09
107 31    -.11809641588700E-08  .17402481316100E-08  .471450E-09  .470350E-09
108 31     .96299519353600E-09  .17694282161200E-08  .466400E-09  .465350E-09
109 31     .86001227497900E-09 -.91477856580200E-09  .461400E-09  .461050E-09
110 31    -.88713254656600E-09 -.13084992104700E-08  .456800E-09  .455850E-09
111 31    -.16273302642600E-08 -.11987891798000E-08  .451850E-09  .451150E-09
112 31    -.89221857902700E-09 -.96377833552300E-09  .445800E-09  .444700E-09
113 31     .15324012682600E-09 -.94087393945300E-10  .440150E-09  .439700E-09
114 31     .17555169256300E-08  .84597147379200E-09  .434750E-09  .433000E-09
115 31     .15457035963500E-08  .16006173443100E-08  .425550E-09  .425200E-09
116 31     .39255069854100E-10 -.77097952754600E-09  .420250E-09  .418850E-09
117 31    -.17142416065300E-08 -.80257057799900E-09  .408100E-09  .407250E-09
118 31    -.10753622601900E-08  .10872069491400E-09  .400350E-09  .400200E-09
119 31     .30613882330800E-09 -.78078398497000E-09  .393500E-09  .393250E-09
120 31     .25043471969500E-09 -.18168366458700E-08  .384000E-09  .384200E-09
 32 32     .32961044062200E-08  .11147086113100E-08  .786500E-09  .789000E-09
 33 32     .57021103728100E-08 -.44861504088300E-08  .427600E-09  .429150E-09
 34 32     .88410196419900E-08  .16679264905200E-08  .592500E-09  .591000E-09
 35 32    -.38744780009800E-08 -.77725203494800E-08  .686500E-09  .686000E-09
 36 32     .12244974894900E-07  .27059769088200E-08  .697500E-09  .696500E-09
 37 32    -.10638923444300E-08  .41144458759000E-08  .803500E-09  .804000E-09
 38 32     .73760913199500E-08  .12808325101900E-08  .748500E-09  .751000E-09
 39 32     .23227258758700E-08  .51342613772200E-08  .747000E-09  .752000E-09
 40 32    -.19247417026500E-08 -.56210701377400E-08  .636500E-09  .639500E-09
 41 32    -.19345320545200E-08  .41235317419000E-08  .747500E-09  .749500E-09
 42 32     .72055903635800E-08  .53913351007400E-08  .724500E-09  .724500E-09
 43 32    -.39681081213000E-08  .50504868766800E-08  .764000E-09  .766000E-09
 44 32    -.52173295657900E-08  .15922595641200E-08  .802000E-09  .805000E-09
 45 32    -.26990449991300E-08 -.26519367376900E-08  .772000E-09  .770000E-09
 46 32    -.10637278800000E-08 -.33846922651200E-08  .779000E-09  .775500E-09
 47 32    -.21509771037900E-08  .47332824926100E-09  .795500E-09  .796000E-09
 48 32     .13119828654100E-08 -.11943210215900E-08  .766500E-09  .767000E-09
 49 32     .20059862899600E-08 -.56565245645200E-08  .748000E-09  .750000E-09
 50 32    -.24871629283900E-08  .15921489866400E-08  .749000E-09  .749500E-09
 51 32     .10507409192600E-08  .16665441868100E-08  .771000E-09  .770000E-09
 52 32     .34372101825400E-08 -.50863130042500E-08  .762000E-09  .762500E-09
 53 32     .25277363420300E-08 -.18376376693800E-08  .760000E-09  .758000E-09
 54 32    -.18479953972800E-08  .10517779093700E-08  .764000E-09  .762500E-09
 55 32     .23758005774000E-09  .80934990304200E-09  .769500E-09  .767000E-09
 56 32     .40452632729700E-08 -.16149651620500E-08  .728000E-09  .727000E-09
 57 32     .61963677822100E-09 -.47971223216600E-09  .748500E-09  .746500E-09
 58 32     .21656019856300E-08  .15177003998400E-08  .730500E-09  .729500E-09
 59 32     .65985225695600E-09 -.10027936250900E-08  .742000E-09  .739500E-09
 60 32    -.12578626254700E-08 -.11740011342700E-08  .726000E-09  .723500E-09
 61 32    -.10097475685700E-09  .51710786683800E-08  .723000E-09  .720500E-09
 62 32     .12869624222700E-08  .56835319902500E-08  .711000E-09  .712500E-09
 63 32    -.18613804101500E-08  .24699976692100E-08  .708000E-09  .706000E-09
 64 32     .10787042718400E-08  .29978664379100E-08  .697000E-09  .695000E-09
 65 32    -.10405076125500E-08  .15676544843200E-08  .685500E-09  .687000E-09
 66 32    -.82706935355200E-09  .98171062653600E-09  .669000E-09  .667000E-09
 67 32    -.90868586157400E-09 -.28368555230500E-08  .648000E-09  .645500E-09
 68 32    -.40504538209300E-08  .54301337944600E-09  .640500E-09  .642000E-09
 69 32     .35936995027900E-09  .86671448006400E-10  .638500E-09  .637500E-09
 70 32    -.12446855250500E-08  .36822477472500E-09  .636500E-09  .635500E-09
 71 32     .20765978327100E-08 -.51026747414600E-08  .623500E-09  .623000E-09
 72 32     .15893697775300E-08 -.13005464372500E-09  .616000E-09  .616500E-09
 73 32    -.15667364853400E-08  .30150851346800E-08  .612500E-09  .611000E-09
 74 32     .37606708752800E-08  .86195727047200E-09  .607000E-09  .608000E-09
 75 32     .14400848987700E-08 -.15428327813500E-10  .602000E-09  .601000E-09
 76 32    -.15535258760800E-08 -.10131451116800E-08  .597500E-09  .597000E-09
 77 32    -.15547353748400E-08  .34666958783800E-09  .593500E-09  .592500E-09
 78 32     .16706410987000E-08 -.10765283271200E-08  .588500E-09  .588500E-09
 79 32    -.10178609856000E-08 -.20367618809400E-08  .586000E-09  .584500E-09
 80 32    -.36862697394600E-09 -.29812663227100E-09  .581500E-09  .580500E-09
 81 32     .33600842437600E-08  .58165929413600E-09  .576000E-09  .576000E-09
 82 32     .32770033907300E-08  .99560380723500E-09  .575000E-09  .572500E-09
 83 32     .47160704567600E-09 -.13982041376200E-08  .569000E-09  .568500E-09
 84 32    -.17403767151900E-08 -.16582414711000E-08  .566000E-09  .563000E-09
 85 32    -.53637377401600E-09 -.16947247645200E-08  .559500E-09  .559000E-09
 86 32     .29463894984600E-09 -.20728127744600E-08  .558500E-09  .556000E-09
 87 32    -.75145624208600E-09  .28167427865200E-09  .551500E-09  .551000E-09
 88 32     .20803900056000E-09  .45988744565200E-10  .549500E-09  .548000E-09
 89 32    -.16789790744200E-09  .24820757218800E-09  .543500E-09  .542000E-09
 90 32     .10680219617100E-08  .31488214896400E-09  .540500E-09  .539500E-09
 91 32     .81266007946500E-10 -.82383504686100E-09  .534500E-09  .533000E-09
 92 32     .51462013251400E-09 -.98040402118200E-09  .531500E-09  .531000E-09
 93 32    -.53959517951700E-09  .33153657199300E-09  .527000E-09  .526500E-09
 94 32     .42475697521800E-09  .77777674913600E-09  .522500E-09  .522000E-09
 95 32    -.24069671913500E-09 -.25209028702700E-09  .518000E-09  .518500E-09
 96 32    -.17687650263900E-09 -.79743162083600E-09  .514000E-09  .513500E-09
 97 32     .17153915718600E-09 -.11051406283400E-08  .510000E-09  .510000E-09
 98 32     .27661253475200E-09 -.37041110693500E-09  .506500E-09  .506000E-09
 99 32     .69798699470100E-09  .14338260241500E-08  .501500E-09  .501500E-09
100 32    -.85063738387900E-10  .28923843722700E-09  .497550E-09  .497400E-09
101 32    -.21863924598800E-08  .92127792817200E-09  .494900E-09  .494150E-09
102 32    -.66886841507600E-09  .78800938861400E-09  .489200E-09  .489150E-09
103 32     .50769469803400E-09 -.12204180130000E-08  .486500E-09  .486050E-09
104 32     .89882517083100E-09 -.11858469072600E-08  .481450E-09  .481400E-09
105 32     .15365989909000E-09 -.18103188995900E-08  .478350E-09  .477100E-09
106 32     .84749063896700E-09  .81866194263600E-09  .472200E-09  .472950E-09
107 32     .51372609336000E-09  .43551525005000E-09  .470100E-09  .468250E-09
108 32    -.19654308613700E-09  .18843689581200E-08  .464400E-09  .464850E-09
109 32    -.54261863683300E-09  .14872138682200E-08  .460150E-09  .459350E-09
110 32    -.84348479173500E-09 -.20126689767200E-09  .455050E-09  .455000E-09
111 32    -.76763571942500E-09 -.90598902805000E-09  .450400E-09  .449800E-09
112 32    -.74710152698400E-09 -.95447483800600E-09  .444650E-09  .444250E-09
113 32     .11604579800400E-08  .89382389484200E-09  .438000E-09  .438300E-09
114 32     .22037847813100E-08  .10017384001000E-09  .433050E-09  .432350E-09
115 32    -.55870326847400E-09 -.11415662656400E-08  .423700E-09  .423900E-09
116 32    -.18288327848500E-08  .61994299254400E-09  .417500E-09  .417000E-09
117 32    -.36540276999400E-09  .14338674453900E-08  .406400E-09  .406500E-09
118 32    -.56042050579000E-09  .77293152016800E-10  .397900E-09  .398350E-09
119 32    -.33009856645500E-10 -.18130572416700E-08  .390350E-09  .390850E-09
120 32    -.18434556744300E-09 -.13180557869400E-08  .381750E-09  .381500E-09
 33 33    -.16134329377200E-08  .83774925361400E-08  .849500E-09  .851000E-09
 34 33     .13533229486700E-07  .37406922683400E-08  .466600E-09  .467250E-09
 35 33     .57136836971900E-08 -.33137218779000E-08  .658000E-09  .658500E-09
 36 33     .28155604579100E-08 -.36277600060000E-08  .734500E-09  .734000E-09
 37 33     .24684233672900E-08 -.16769422872900E-07  .861000E-09  .861000E-09
 38 33     .23087690334900E-08  .12831234084200E-07  .836500E-09  .837500E-09
 39 33    -.55025287817800E-08  .33952620781800E-08  .807000E-09  .808000E-09
 40 33    -.20638677024700E-08 -.13811874786800E-08  .764000E-09  .765500E-09
 41 33    -.19347773287800E-08  .10425199021700E-07  .670500E-09  .672500E-09
 42 33     .63512249162800E-08  .61489654949800E-08  .727500E-09  .729000E-09
 43 33     .51646938259600E-08 -.10570291269300E-08  .752000E-09  .753500E-09
 44 33    -.47640712199900E-08 -.13790853315400E-08  .774000E-09  .778000E-09
 45 33    -.20025905821500E-08 -.36282093859700E-08  .835000E-09  .837500E-09
 46 33     .14917240702400E-07 -.47274385410100E-09  .815500E-09  .819500E-09
 47 33    -.54211206250300E-08  .22391020652400E-08  .824000E-09  .828500E-09
 48 33     .10813905517400E-08  .85554023342400E-09  .804000E-09  .808000E-09
 49 33     .21315664942300E-08 -.18839389178700E-08  .796000E-09  .799500E-09
 50 33    -.37524420876200E-08 -.35315577086000E-08  .782000E-09  .782500E-09
 51 33    -.36133761603600E-08  .14440270624900E-08  .764000E-09  .766500E-09
 52 33     .43525171766700E-09 -.10069453488600E-08  .763500E-09  .763000E-09
 53 33     .24741160526400E-09  .13486929438100E-08  .752000E-09  .756500E-09
 54 33    -.52143474593500E-08  .12344564808000E-08  .724500E-09  .726500E-09
 55 33     .18565366138900E-08  .14717967806400E-09  .751000E-09  .753500E-09
 56 33     .59735270189200E-08  .22080875095600E-08  .755000E-09  .756500E-09
 57 33     .92926916096700E-09  .40523053482900E-08  .758500E-09  .761000E-09
 58 33    -.86405111009400E-09  .10868384244400E-08  .751000E-09  .754000E-09
 59 33    -.16046514139700E-08  .17837475608300E-10  .743500E-09  .745000E-09
 60 33    -.50890338354500E-08  .39780223753200E-08  .738000E-09  .740500E-09
 61 33    -.20715278766600E-08 -.23410220248400E-09  .730500E-09  .732000E-09
 62 33    -.27794758702400E-08 -.33567895328900E-08  .715000E-09  .719500E-09
 63 33    -.41678349764500E-08 -.96908320468500E-09  .707000E-09  .705500E-09
 64 33    -.20205714704100E-08 -.39586917804200E-09  .686500E-09  .688500E-09
 65 33     .57657499209300E-09 -.15250491054000E-10  .676500E-09  .677000E-09
 66 33    -.74187688801500E-09 -.26671469226500E-08  .657500E-09  .656500E-09
 67 33    -.16437053391300E-08  .54885322899600E-09  .666500E-09  .670000E-09
 68 33     .31213355070800E-08 -.51184781434800E-09  .656500E-09  .659500E-09
 69 33     .39444499269700E-08  .15098155600500E-09  .646000E-09  .647000E-09
 70 33    -.31288741229700E-09 -.41845441981700E-09  .633000E-09  .633500E-09
 71 33    -.20164628648700E-08  .39432042784000E-08  .634000E-09  .637000E-09
 72 33    -.31673231039600E-08  .26630495175300E-08  .625000E-09  .626000E-09
 73 33     .53007641540400E-09 -.93209245211000E-09  .617000E-09  .619000E-09
 74 33     .15117176564900E-08 -.13119604590400E-08  .609500E-09  .610000E-09
 75 33     .19675384225000E-09 -.52305663628000E-09  .605000E-09  .607500E-09
 76 33    -.26935335881400E-09 -.15672831661900E-09  .598000E-09  .600000E-09
 77 33    -.85931719227100E-10 -.27219654107500E-08  .592500E-09  .594000E-09
 78 33     .55506345808500E-09  .42486058100800E-09  .586500E-09  .589000E-09
 79 33     .22332884331900E-08  .36897051505400E-10  .581500E-09  .584000E-09
 80 33    -.64752666623800E-09 -.23634019782000E-08  .577500E-09  .579500E-09
 81 33    -.21003991714500E-08 -.21709111417800E-08  .573500E-09  .576000E-09
 82 33    -.25868091667700E-08  .43000233379100E-09  .567500E-09  .570000E-09
 83 33    -.62795548663300E-09  .73143014265500E-10  .564000E-09  .567000E-09
 84 33     .20096916442400E-08 -.78532041710100E-09  .559500E-09  .561500E-09
 85 33     .24389682441300E-08 -.95227282443400E-10  .555000E-09  .558500E-09
 86 33     .18258428767100E-08 -.39908631912600E-10  .550500E-09  .552500E-09
 87 33    -.39267687303500E-09  .75531383197500E-09  .547500E-09  .551000E-09
 88 33    -.34839730110200E-09 -.12677191223700E-08  .541500E-09  .543500E-09
 89 33    -.30807052474000E-09 -.11705578378500E-08  .538500E-09  .541500E-09
 90 33    -.25562557204900E-09  .47738259445700E-09  .532500E-09  .536500E-09
 91 33     .15742019134500E-08 -.74533122500900E-09  .530500E-09  .533500E-09
 92 33     .76108474196900E-09 -.21667013444700E-08  .524500E-09  .527500E-09
 93 33    -.30993294745000E-09 -.73653837519500E-09  .520500E-09  .524000E-09
 94 33     .57983974541800E-09  .69379522190800E-09  .517500E-09  .520000E-09
 95 33     .26917420854400E-08  .13640411629900E-08  .512500E-09  .515500E-09
 96 33    -.14103756295800E-08 -.15085230161100E-09  .509000E-09  .511000E-09
 97 33    -.18354782450600E-08  .15003203913400E-09  .504000E-09  .507000E-09
 98 33     .21708595699300E-09  .66778606645600E-09  .501000E-09  .503000E-09
 99 33     .12652786764300E-08 -.12054920586700E-09  .496900E-09  .499100E-09
100 33     .68637340931400E-09  .93518723175200E-09  .493050E-09  .495200E-09
101 33    -.75341429338300E-09 -.18793901439200E-09  .488200E-09  .489950E-09
102 33    -.50042492157700E-09 -.19638737060300E-08  .485350E-09  .488000E-09
103 33    -.41034215572900E-09 -.11205230118600E-08  .480400E-09  .482450E-09
104 33    -.12680729072600E-08  .79311883450100E-09  .476850E-09  .479650E-09
105 33    -.55741773792500E-09  .64217570184300E-09  .472350E-09  .475000E-09
106 33    -.77127854994000E-09 -.17300809408400E-09  .468300E-09  .472200E-09
107 33     .55167202428200E-09  .69555740724300E-09  .464450E-09  .466150E-09
108 33     .59797467824300E-09  .61591911164200E-09  .459650E-09  .463650E-09
109 33     .21770824749100E-08  .54516331239300E-09  .456150E-09  .459150E-09
110 33    -.78203350403200E-09 -.13716229864800E-08  .451950E-09  .454500E-09
111 33    -.15561178533600E-08 -.78063167561000E-09  .447400E-09  .450150E-09
112 33     .16193592644300E-09  .33041403103200E-09  .441550E-09  .443900E-09
113 33     .11469052691800E-08  .27084815246900E-12  .436100E-09  .438350E-09
114 33     .70140165447900E-09  .10489750412900E-08  .430150E-09  .432450E-09
115 33    -.37468346909300E-11  .12347072129000E-08  .422150E-09  .423450E-09
116 33    -.31340706501400E-09  .54060469701100E-09  .415500E-09  .417050E-09
117 33    -.62314449269400E-09  .39188745662600E-09  .404250E-09  .405400E-09
118 33    -.49486351739900E-09  .81853083983100E-09  .396550E-09  .397850E-09
119 33     .22395907284200E-09  .19955763589400E-09  .388750E-09  .389550E-09
120 33     .86613675585500E-09 -.15659996765800E-09  .379150E-09  .380000E-09
 34 34    -.83477016297000E-08  .10557897842100E-08  .871000E-09  .869500E-09
 35 34    -.46272690018500E-09  .25352666633700E-08  .481800E-09  .481050E-09
 36 34    -.87308572468200E-08  .41972436304000E-08  .660000E-09  .661000E-09
 37 34     .28429781292200E-08  .62618986440900E-09  .757000E-09  .757000E-09
 38 34    -.85881639858200E-08  .18957168797300E-08  .792000E-09  .790000E-09
 39 34    -.93454391090600E-09  .25862535072100E-08  .867000E-09  .863500E-09
 40 34     .58412500761600E-09  .21309325398300E-08  .850000E-09  .848000E-09
 41 34    -.29508836102900E-08  .46692954271100E-08  .836000E-09  .831500E-09
 42 34     .29718469633700E-08  .11329072163400E-07  .739000E-09  .737000E-09
 43 34     .34204043298400E-08  .88785108223600E-09  .772000E-09  .769000E-09
 44 34    -.30211347736800E-08  .53733640384700E-08  .772000E-09  .769500E-09
 45 34    -.27910294483900E-08  .52435003665200E-08  .797500E-09  .795500E-09
 46 34    -.10423555143200E-08  .28180965022800E-08  .843500E-09  .838000E-09
 47 34     .24730189944800E-08  .34024392450500E-08  .822500E-09  .823500E-09
 48 34     .93943593057600E-09  .60994903567400E-08  .818500E-09  .814500E-09
 49 34     .48617496666800E-08 -.40401032316200E-10  .821000E-09  .817000E-09
 50 34    -.19576417027100E-08 -.20274762645500E-08  .795500E-09  .792000E-09
 51 34    -.43073581815700E-08 -.16038797255900E-08  .766500E-09  .765500E-09
 52 34     .47370954494100E-08 -.14631101343800E-08  .781500E-09  .778500E-09
 53 34    -.49520478072700E-08 -.68101594842900E-08  .766000E-09  .764500E-09
 54 34    -.73087214005700E-08 -.34076143076100E-08  .763000E-09  .763500E-09
 55 34    -.11911617907300E-08  .10407504261700E-08  .769000E-09  .769500E-09
 56 34     .21971683548100E-08  .12184200862700E-08  .754500E-09  .753500E-09
 57 34    -.30406128469700E-08  .20276111591600E-08  .755000E-09  .756500E-09
 58 34    -.17752274503400E-08  .17838325906400E-08  .744000E-09  .743000E-09
 59 34     .19679089508000E-08 -.11097247267100E-08  .752000E-09  .750000E-09
 60 34     .44394571554400E-08 -.34279008101600E-08  .736500E-09  .733000E-09
 61 34     .10231906202100E-08 -.20384646391900E-08  .727000E-09  .726000E-09
 62 34    -.88328997119000E-09 -.19505927590100E-08  .687500E-09  .687000E-09
 63 34     .19457146136200E-08 -.12208187865900E-08  .703000E-09  .700500E-09
 64 34     .18882477015200E-08 -.12454501626600E-08  .686000E-09  .684000E-09
 65 34     .11598784987400E-08 -.21227008380000E-08  .688500E-09  .685000E-09
 66 34     .26669265538200E-09  .79838908727500E-09  .670500E-09  .671500E-09
 67 34     .67578391520500E-09  .14497837921300E-08  .670500E-09  .666500E-09
 68 34    -.13724273970600E-08  .22366343329900E-08  .660500E-09  .658500E-09
 69 34    -.16587361998600E-08  .21161818572600E-08  .656000E-09  .652500E-09
 70 34     .17405875374300E-08  .13619052608200E-08  .642500E-09  .638500E-09
 71 34     .25855276696500E-08  .99815971486600E-09  .636000E-09  .635000E-09
 72 34    -.47414536953400E-09 -.89150742452200E-09  .631500E-09  .628000E-09
 73 34    -.23060750082800E-08 -.43735952116100E-08  .625500E-09  .623000E-09
 74 34     .18560276640700E-08 -.97237838338100E-09  .614000E-09  .611500E-09
 75 34     .15692066400500E-08  .16658990232000E-08  .609500E-09  .607000E-09
 76 34     .10075166118200E-08 -.13144979622100E-08  .602000E-09  .600000E-09
 77 34    -.12431207170700E-08  .71865541663000E-09  .597000E-09  .593000E-09
 78 34     .60774813477800E-09  .16627516962000E-08  .588500E-09  .586500E-09
 79 34     .15205301321600E-08  .37804114091600E-10  .584000E-09  .581500E-09
 80 34    -.66900442206300E-09 -.27229093016300E-08  .578500E-09  .575500E-09
 81 34    -.16594292622200E-08  .17001512269700E-08  .573000E-09  .570000E-09
 82 34    -.16401262820800E-08  .67609120114500E-09  .568500E-09  .566000E-09
 83 34     .57155752922800E-09 -.36447743273300E-08  .562500E-09  .560500E-09
 84 34     .81343345696500E-09 -.40761225758000E-08  .559000E-09  .556500E-09
 85 34     .32969099545600E-11 -.38392678267400E-09  .554000E-09  .551500E-09
 86 34    -.73083902434000E-09  .28312326353000E-08  .549500E-09  .547500E-09
 87 34    -.18364294773300E-08  .13740822365900E-08  .544000E-09  .541500E-09
 88 34     .56270937999200E-09  .68007471606500E-09  .542000E-09  .539000E-09
 89 34     .78791113983800E-09 -.16240783792400E-08  .536000E-09  .533500E-09
 90 34    -.18106411177700E-08 -.16277508011600E-08  .532500E-09  .530000E-09
 91 34     .66585388768900E-09 -.15994930462800E-08  .527000E-09  .524500E-09
 92 34     .25215438664200E-08  .31863746583900E-09  .525000E-09  .522000E-09
 93 34     .67620842403200E-09  .33041019594000E-08  .519500E-09  .517000E-09
 94 34     .16915200438700E-09  .31300060088700E-08  .515500E-09  .512500E-09
